Epoch,EpReward,EpCost,Lambda
124.0,-43.46631773237077,10.809902588024475,2.3460686206817627
124.0,-112.44599780612508,21.750264801626532,2.3460686206817627
124.0,-31.928697927250138,7.306108448140032,2.3460686206817627
124.0,-363.54867445938515,84.89277300610942,2.3460686206817627
125.0,-73.47782856440125,16.591793947290604,2.3460686206817627
125.0,-46.21318082537357,8.65806020600382,2.3460686206817627
125.0,-7.5574265471167115,1.7464759110996628,2.3460686206817627
125.0,-6.806367175208938,1.0866077500844258,2.3460686206817627
125.0,-175.94928784121527,41.939634257507954,2.3460686206817627
125.0,-45.26788392297947,12.153853607985557,2.3460686206817627
125.0,-53.15412303892566,12.679083702914093,2.3460686206817627
125.0,-123.95777570739173,30.77315398034798,2.3460686206817627
125.0,-36.23731912868247,6.656195001566394,2.3460686206817627
125.0,-54.99344770062259,11.835157874984485,2.3460686206817627
125.0,-104.65819726466103,25.961729508951517,2.3460686206817627
125.0,-197.43755668928924,45.80384976169444,2.3460686206817627
125.0,-61.06766657409515,12.102415861598056,2.3460686206817627
125.0,-31.36903335998625,5.7178907255292115,2.3460686206817627
125.0,-53.33275136764203,8.135206398398884,2.3460686206817627
125.0,-70.87630814960141,16.790841973877217,2.3460686206817627
125.0,-94.81537525036505,19.834130762620774,2.3460686206817627
125.0,-33.308233291613654,6.676532633615529,2.3460686206817627
125.0,-22.885007204436896,4.42456227851456,2.3460686206817627
125.0,-75.372263812781,16.04721097271752,2.3460686206817627
125.0,-231.20601292437058,45.076046481084056,2.3460686206817627
125.0,-21.685761142519844,3.969865008866689,2.3460686206817627
125.0,-88.95009686752448,19.454089039706727,2.3460686206817627
126.0,-81.28087634869412,18.13579175081305,2.381321907043457
126.0,-107.15263982043817,24.899708789623702,2.381321907043457
126.0,-48.803170042944764,10.814295335239027,2.381321907043457
126.0,-38.07282747185886,8.529497743487983,2.381321907043457
126.0,-101.02936044125205,23.623245870834392,2.381321907043457
126.0,-73.90873060964307,16.468938335479095,2.381321907043457
126.0,-21.5880169556684,4.733466316833108,2.381321907043457
126.0,-12.606198307862416,2.8770671631872378,2.381321907043457
126.0,-94.43773816983266,20.603727701147612,2.381321907043457
126.0,-150.28880327121206,29.120877170535813,2.381321907043457
126.0,-295.50548570382654,58.830030944206136,2.381321907043457
126.0,-76.59391377719223,16.268001400005,2.381321907043457
126.0,-129.49828927573378,27.43161083509726,2.381321907043457
126.0,-18.137403118269116,4.290999409710286,2.381321907043457
126.0,-22.453978892650643,5.57922880757048,2.381321907043457
126.0,-194.7809229831742,45.80106401017213,2.381321907043457
127.0,-230.45984705352444,53.111404596884285,2.381321907043457
127.0,-206.8055496801548,42.536740723289604,2.381321907043457
127.0,-24.54112590362906,3.0042741851955914,2.381321907043457
127.0,-14.505964914123517,3.275989327866302,2.381321907043457
127.0,-51.485022374213564,10.427496689124323,2.381321907043457
127.0,-210.77602511703193,46.25026304179129,2.381321907043457
127.0,-49.03194270736568,13.11347855779695,2.381321907043457
127.0,-62.57311354707387,14.58391174697192,2.381321907043457
127.0,-37.179981057976406,5.642401711224546,2.381321907043457
127.0,-48.81874782808241,11.051886695730536,2.381321907043457
127.0,-80.04526837289853,14.721744691122005,2.381321907043457
127.0,-5.310285627186533,0.2978451857070259,2.381321907043457
127.0,-122.36934897687347,26.547605466862137,2.381321907043457
127.0,-92.07957241918774,22.06827733913244,2.381321907043457
127.0,-23.599230727893435,4.643788554368199,2.381321907043457
127.0,-75.27768575175949,18.66582790198362,2.381321907043457
127.0,-81.14249197721684,17.759067668929625,2.381321907043457
127.0,-19.34981695757682,3.4178926892943715,2.381321907043457
127.0,-42.987247583337975,10.788144110175717,2.381321907043457
127.0,-108.39379246179276,21.930075051625224,2.381321907043457
127.0,-7.960962940548002,0.8557673118567751,2.381321907043457
127.0,-12.142099802393442,2.561572280069358,2.381321907043457
127.0,-75.37637120773482,17.329391924073096,2.381321907043457
127.0,-51.01604744843565,13.684321152989263,2.381321907043457
127.0,-54.849157103918124,12.237116305978647,2.381321907043457
127.0,-66.12862665660174,12.410355845133536,2.381321907043457
127.0,-38.56715336597694,8.704560194644777,2.381321907043457
128.0,-64.27824680130409,10.795053129516408,2.381321907043457
128.0,-4.201487719217039,0.1921478644542102,2.381321907043457
128.0,-189.82305344919075,42.55325261576492,2.381321907043457
128.0,-77.91263544053548,14.210673213767889,2.381321907043457
128.0,-9.706734085335572,0.6670512183402291,2.381321907043457
128.0,-142.89776211982613,32.69848826421637,2.381321907043457
128.0,-5.110630721829331,0.10781919680296013,2.381321907043457
128.0,-45.563183931768556,9.208797170164097,2.381321907043457
128.0,-73.49858262902278,15.517735613783078,2.381321907043457
128.0,-38.324512922611795,9.032963621304466,2.381321907043457
128.0,-40.928861153011624,7.521049750868776,2.381321907043457
128.0,-30.141132838220358,5.361751212576186,2.381321907043457
128.0,-21.88043891074137,5.515208734050184,2.381321907043457
128.0,-12.606145952566719,2.7201245808778527,2.381321907043457
128.0,-167.43739334893638,37.00378672739459,2.381321907043457
128.0,-323.51967433951495,69.91149251890515,2.381321907043457
128.0,-12.03609571967153,2.4608944639065564,2.381321907043457
128.0,-131.76287412811487,25.933577398068138,2.381321907043457
128.0,-13.600371560775036,1.7831640136359033,2.381321907043457
128.0,-58.49692398105112,11.721004995686327,2.381321907043457
128.0,-52.2660173298174,11.913951833983996,2.381321907043457
128.0,-104.26278516591069,20.905073023458506,2.381321907043457
129.0,-84.9337168596134,22.377753403155893,2.4162886142730713
129.0,-116.68268537726647,24.847733231989174,2.4162886142730713
129.0,-132.91149857582457,28.608454350835444,2.4162886142730713
129.0,-92.9161540443978,21.21415243142216,2.4162886142730713
129.0,-50.153446231288314,9.925722529381561,2.4162886142730713
129.0,-32.04444236507016,7.536928431230605,2.4162886142730713
129.0,-3.5417567301309036,0.48085877953665424,2.4162886142730713
129.0,-31.794797763648003,5.642088826583601,2.4162886142730713
129.0,-9.522138754466955,1.5888555404315257,2.4162886142730713
129.0,-386.71542525998484,85.10296727650481,2.4162886142730713
129.0,-143.2865203266574,30.53308059597836,2.4162886142730713
129.0,-94.74959643269234,20.29394640073723,2.4162886142730713
129.0,-15.014703235293462,2.97186729028748,2.4162886142730713
129.0,-50.42508581808813,10.149371056663329,2.4162886142730713
129.0,-43.53914154585387,10.271129176261091,2.4162886142730713
129.0,-9.385469776936961,1.3842042915053985,2.4162886142730713
129.0,-61.389196424251764,12.111313802635921,2.4162886142730713
129.0,-70.81106006608138,14.97644318810373,2.4162886142730713
129.0,-235.26269671813125,49.1201049286293,2.4162886142730713
130.0,-82.99178680064213,19.861755885938393,2.4162886142730713
130.0,-346.1912859291093,81.5054095017765,2.4162886142730713
130.0,-57.57073556941716,11.228136248123368,2.4162886142730713
130.0,-10.218626745756016,2.0290399579968454,2.4162886142730713
130.0,-8.446795350435512,0.4304730505854235,2.4162886142730713
130.0,-55.111213706480655,11.833924796240627,2.4162886142730713
130.0,-46.183804290829755,9.252381414184327,2.4162886142730713
130.0,-33.93225724412299,6.055823410582616,2.4162886142730713
130.0,-47.63685950080071,10.501244287173167,2.4162886142730713
130.0,-9.37154488375721,2.4817093720486865,2.4162886142730713
130.0,-326.10505197336505,64.51983540882983,2.4162886142730713
130.0,-65.57509484910351,14.255108322846423,2.4162886142730713
130.0,-247.07754421642989,52.82070869357369,2.4162886142730713
130.0,-27.911875999167787,4.971780143511234,2.4162886142730713
130.0,-305.67478148947214,69.93422575862161,2.4162886142730713
131.0,-104.08206104146055,22.14965945371788,2.4162886142730713
131.0,-120.61826284723415,23.005716425200667,2.4162886142730713
131.0,-59.63854977093209,13.419326378857,2.4162886142730713
131.0,-353.95550246144325,80.80313749991602,2.4162886142730713
131.0,-81.21276343089725,17.95417195595074,2.4162886142730713
131.0,-24.38539239210235,5.442723978614003,2.4162886142730713
131.0,-8.316549409096778,1.8870758633240767,2.4162886142730713
131.0,-78.58023095227244,16.72252314661546,2.4162886142730713
131.0,-31.86934120463443,6.737050442216516,2.4162886142730713
131.0,-88.2732195987538,17.276947918446034,2.4162886142730713
131.0,-1.0295489380394869,0.029120782091215488,2.4162886142730713
131.0,-347.11081273300294,80.51159612897084,2.4162886142730713
131.0,-152.3817212975382,28.539837919151008,2.4162886142730713
131.0,-17.588697698364967,2.8101489848003802,2.4162886142730713
131.0,-3.1484795795231673,0.14389855237614546,2.4162886142730713
131.0,-58.97435621780876,11.913116541968666,2.4162886142730713
131.0,-32.966784046515826,5.832969459774325,2.4162886142730713
131.0,-69.66825951589965,15.049377684902188,2.4162886142730713
132.0,-185.29592569516242,42.428481695385976,2.450995683670044
132.0,-56.516272985340244,12.314073565424456,2.450995683670044
132.0,-71.33892641221655,13.079671103110089,2.450995683670044
132.0,-113.60931567850795,27.679741412877817,2.450995683670044
132.0,-44.7588169754119,7.185629248903801,2.450995683670044
132.0,-202.6796907523855,46.375023049905394,2.450995683670044
132.0,-35.561420720779886,7.039957798035197,2.450995683670044
132.0,-15.732926163241688,3.580503992098823,2.450995683670044
132.0,-45.379140160234606,7.888711708893384,2.450995683670044
132.0,-69.81419989098838,14.227273197044438,2.450995683670044
132.0,-8.821856301520114,0.7744898072512818,2.450995683670044
132.0,-234.43590862085807,49.07007318924146,2.450995683670044
132.0,-54.64489639139446,9.61474671793477,2.450995683670044
132.0,-3.281666681950651,0.2631048430750038,2.450995683670044
132.0,-153.81657220765322,33.575851383557804,2.450995683670044
132.0,-61.91277809557199,13.455587079596407,2.450995683670044
132.0,-167.70314171659268,38.05717864748666,2.450995683670044
132.0,-86.58810626508806,19.75163265913895,2.450995683670044
132.0,-31.824487575909767,5.963094724854652,2.450995683670044
133.0,-186.77478567300196,40.6836359902209,2.450995683670044
133.0,-46.06156782421912,10.403593161077103,2.450995683670044
133.0,-124.87157124545668,28.46953985490619,2.450995683670044
133.0,-188.18753576088474,45.348135657482786,2.450995683670044
133.0,-136.34526401928665,27.844754030829666,2.450995683670044
133.0,-55.91548738363631,13.735121785302585,2.450995683670044
133.0,-82.52556528311877,19.485503333912188,2.450995683670044
133.0,-101.43447230577767,22.873980476010264,2.450995683670044
133.0,-46.643295904361366,10.2446202448473,2.450995683670044
133.0,-142.598962068057,31.219871695617737,2.450995683670044
133.0,-177.66819716572624,38.38695644033618,2.450995683670044
133.0,-80.69289678024259,16.697854089251077,2.450995683670044
133.0,-108.43443125685667,22.414409244185492,2.450995683670044
133.0,-97.84428190415285,21.224373951664596,2.450995683670044
134.0,-236.82213036473019,48.34915996311882,2.450995683670044
134.0,-19.360749539580656,3.8031119802857916,2.450995683670044
134.0,-118.71837011200594,25.807025118672744,2.450995683670044
134.0,-21.083709733119413,4.0507350746520485,2.450995683670044
134.0,-179.21915865096278,35.752366953214896,2.450995683670044
134.0,-180.04492070384737,39.13772138673236,2.450995683670044
134.0,-147.16847969583705,29.54964852438279,2.450995683670044
134.0,-63.80120274576323,13.576300413926479,2.450995683670044
134.0,-2.3346012184054716,0.30803848008508294,2.450995683670044
134.0,-87.23017648686972,21.45647607275341,2.450995683670044
134.0,-71.79205647572039,13.239206880207856,2.450995683670044
134.0,-106.69175298602075,25.318704774701324,2.450995683670044
134.0,-148.3080378065635,28.51618226502571,2.450995683670044
134.0,-42.57639574545771,9.213415107326549,2.450995683670044
134.0,-18.429569608161085,5.136813049363811,2.450995683670044
134.0,-85.16936973606698,17.247128060292262,2.450995683670044
134.0,-53.46994366595775,12.430650475942985,2.450995683670044
134.0,-93.92914343492495,21.616985211164867,2.450995683670044
134.0,-11.209651548391102,2.5980168954383256,2.450995683670044
134.0,-2.8400766913282633,1.0438310557973387,2.450995683670044
134.0,-2.1830879288995666,0.171823892851085,2.450995683670044
134.0,-49.22463944037026,8.957453688387165,2.450995683670044
134.0,-14.515647864242172,3.0626110653159895,2.450995683670044
135.0,-117.7534721788246,26.946874948755436,2.4854633808135986
135.0,-119.01575024868822,21.73086751393604,2.4854633808135986
135.0,-219.25165256890122,47.724205734861776,2.4854633808135986
135.0,-18.988792529587226,4.3293591454271265,2.4854633808135986
135.0,-20.335521763603605,2.2119906209441047,2.4854633808135986
135.0,-9.264645701030412,1.866607346084625,2.4854633808135986
135.0,-45.18742941803741,11.170353880751017,2.4854633808135986
135.0,-189.72871672591754,44.514656739589554,2.4854633808135986
135.0,-247.544013619557,52.682242511142675,2.4854633808135986
135.0,-151.24813431921652,31.33151044013475,2.4854633808135986
135.0,-60.447335668492926,12.304062907571529,2.4854633808135986
135.0,-100.25426891345185,21.429647737548855,2.4854633808135986
135.0,-55.02302926002715,11.000600264228174,2.4854633808135986
135.0,-19.78423221937282,3.0349540094973197,2.4854633808135986
135.0,-85.95274089164485,19.671022076779117,2.4854633808135986
135.0,-62.98297646978232,15.12088226476724,2.4854633808135986
136.0,-236.53488379819277,51.14416454208833,2.4854633808135986
136.0,-75.81486347099329,14.820184290515751,2.4854633808135986
136.0,-68.05343536362254,15.392254089661593,2.4854633808135986
136.0,-209.8803938735926,38.74632980036546,2.4854633808135986
136.0,-87.06894052976898,19.07299908187863,2.4854633808135986
136.0,-30.392639496260635,6.296505301643908,2.4854633808135986
136.0,-64.10714086948283,11.873206555763941,2.4854633808135986
136.0,-51.91578729231012,10.820351602785456,2.4854633808135986
136.0,-41.34890576549814,8.466181719027519,2.4854633808135986
136.0,-82.89526821559178,17.59529573796539,2.4854633808135986
136.0,-2.0159285424651117,0.015845791745856184,2.4854633808135986
136.0,-67.96106621690063,14.664730343917745,2.4854633808135986
136.0,-14.888250357898343,1.9718480072969917,2.4854633808135986
136.0,-35.72292875637675,7.122035175175397,2.4854633808135986
136.0,-319.682207084974,67.59934643917926,2.4854633808135986
136.0,-141.95267657659863,33.0036362237593,2.4854633808135986
136.0,-53.74581898762134,13.63755928569408,2.4854633808135986
136.0,-67.25974535985658,13.593684349858096,2.4854633808135986
136.0,-150.83047868576983,35.311857382688515,2.4854633808135986
137.0,-407.5791950211666,95.42284471865297,2.4854633808135986
137.0,-88.71086332075215,14.31424983806047,2.4854633808135986
137.0,-148.61535832934442,30.288659142446186,2.4854633808135986
137.0,-51.36011762196718,11.296958949202628,2.4854633808135986
137.0,-26.652440847549386,6.551422185574897,2.4854633808135986
137.0,-11.015441292252973,1.5818466819424892,2.4854633808135986
137.0,-37.71282610895658,9.068174312340169,2.4854633808135986
137.0,-71.58260066338711,11.632420520679512,2.4854633808135986
137.0,-20.14632891436535,4.091573101800059,2.4854633808135986
137.0,-112.75748321377748,20.973727024986857,2.4854633808135986
137.0,-169.76008528120195,39.36207374134789,2.4854633808135986
137.0,-15.634640734241195,3.957457837633601,2.4854633808135986
137.0,-1.0109692129854138,0.010909487532538634,2.4854633808135986
137.0,-23.786547449441922,4.829329787332838,2.4854633808135986
137.0,-158.42760781733764,35.743477685851055,2.4854633808135986
137.0,-359.9761592293425,78.02987739624231,2.4854633808135986
137.0,-6.044166770162273,1.264948738159672,2.4854633808135986
